URS0000DB9216	HGNC	HGNC:53225	9606	lncRNA	LINC02306
URS0000DB9329	HGNC	HGNC:55448	9606	lncRNA	OXA1L-DT
URS0000DB9573	HGNC	HGNC:54149	9606	lncRNA	LINC02663
URS0000DB9584	HGNC	HGNC:53544	9606	lncRNA	LINC02524
URS0000DB958E	HGNC	HGNC:54145	9606	lncRNA	LINC02659
URS0000DB981B	HGNC	HGNC:55244	9606	lncRNA	PDCD6IP-DT
URS0000DB9A14	HGNC	HGNC:54174	9606	lncRNA	LINC02680
URS0000DB9A2E	HGNC	HGNC:54314	9606	lncRNA	CDC42-AS1
URS0000DB9A61	HGNC	HGNC:54192	9606	lncRNA	LINC02689
URS0000DB9AFA	HGNC	HGNC:55964	9606	lncRNA	LINC02949
URS0000DB9DDB	HGNC	HGNC:54369	9606	lncRNA	LINC02835
URS0000DB9E82	HGNC	HGNC:19054	9606	lncRNA	LINC03041
URS0000DBA5FB	HGNC	HGNC:53246	9606	lncRNA	LINC02326
URS0000DBA62F	HGNC	HGNC:45045	9606	lncRNA	FAM230A
URS0000DBA68C	HGNC	HGNC:26514	9606	lncRNA	CCDC140
URS0000DBA752	HGNC	HGNC:54368	9606	lncRNA	LINC02834
URS0000DBA8AE	HGNC	HGNC:55812	9606	lncRNA	LINC02929
URS0000DBA91E	HGNC	HGNC:53139	9606	lncRNA	INTS9-AS1
URS0000DBA92A	HGNC	HGNC:54130	9606	lncRNA	LINC02646
URS0000DBA9A3	HGNC	HGNC:54393	9606	lncRNA	LINC02856
URS0000DBB04D	HGNC	HGNC:40103	9606	lncRNA	PARP11-AS1
URS0000DBB0D4	HGNC	HGNC:54394	9606	lncRNA	LINC02857
URS0000DBB156	HGNC	HGNC:55106	9606	lncRNA	CENPN-AS1
URS0000DBB191	HGNC	HGNC:42503	9606	lncRNA	LINC00345
URS0000DBB570	HGNC	HGNC:54388	9606	lncRNA	LINC02852
URS0000DBB579	HGNC	HGNC:17991	9606	lncRNA	MESTIT1
URS0000DBB6AB	HGNC	HGNC:54320	9606	lncRNA	LINC02797
URS0000E42B0E	HGNC	HGNC:54178	9606	lncRNA	MYOPARR
URS0000E609FB	HGNC	HGNC:54089	9606	lncRNA	LINC02617
URS0000E60A00	HGNC	HGNC:19078	9606	lncRNA	SNHG32
URS0000E60A05	HGNC	HGNC:15760	9606	lncRNA	DIRC1
URS0000E60A13	HGNC	HGNC:56141	9606	lncRNA	FAM131B-AS2
URS0000E60A14	HGNC	HGNC:40656	9606	lncRNA	NEUROG2-AS1
URS0000E60A24	HGNC	HGNC:16210	9606	lncRNA	SCP2D1-AS1
URS0000E60A25	HGNC	HGNC:55741	9606	lncRNA	SYBU-AS1
URS0000E60A46	HGNC	HGNC:52657	9606	lncRNA	LNCRNA-ATB
URS0000E60A4D	HGNC	HGNC:28305	9606	lncRNA	KRT10-AS1
URS0000E60A59	HGNC	HGNC:26214	9606	lncRNA	GRAPL-AS1
URS0000E60A5A	HGNC	HGNC:31448	9606	lncRNA	MIR1915HG
URS0000E60A5B	HGNC	HGNC:33817	9606	lncRNA	LINC02872
URS0000E60A68	HGNC	HGNC:55153	9606	lncRNA	RAB33B-AS1
URS0000E60A6D	HGNC	HGNC:51715	9606	lncRNA	CCDC28A-AS1
URS0000E60A6F	HGNC	HGNC:43642	9606	lncRNA	TDRG1
URS0000E60A72	HGNC	HGNC:26375	9606	lncRNA	LINC02914
URS0000E60A75	HGNC	HGNC:42966	9606	lncRNA	LINC02898
URS0000E60A7B	HGNC	HGNC:48332	9606	lncRNA	PITX1-AS1
URS0000E60A8F	HGNC	HGNC:54083	9606	lncRNA	DCXR-DT
URS0000E60A9C	HGNC	HGNC:33838	9606	lncRNA	IRF1-AS1
URS0000E60A9E	HGNC	HGNC:28692	9606	lncRNA	LINC03040
URS0000E60AB0	HGNC	HGNC:55251	9606	lncRNA	USP6NL-AS1
URS0000E60ABC	HGNC	HGNC:42778	9606	lncRNA	RB1-DT
URS0000E60AC9	HGNC	HGNC:53740	9606	lncRNA	GCAWKR
URS0000E60AD1	HGNC	HGNC:55440	9606	lncRNA	BAZ1A-AS1
URS0000E60AD7	HGNC	HGNC:33435	9606	lncRNA	GDF5-AS1
URS0000E60ADB	HGNC	HGNC:18406	9606	lncRNA	GTSCR1
URS0000E60AF6	HGNC	HGNC:21911	9606	lncRNA	PKD1L1-AS1
URS0000E60AFA	HGNC	HGNC:42809	9606	lncRNA	LINC00460
URS0000E60AFD	HGNC	HGNC:21179	9606	lncRNA	LINC02901
URS0000E60AFE	HGNC	HGNC:26466	9606	lncRNA	FAM218A
URS0000E60B05	HGNC	HGNC:53719	9606	lncRNA	IATPR
URS0000E60B11	HGNC	HGNC:55856	9606	lncRNA	CSRP1-AS1
URS0000E60B12	HGNC	HGNC:27904	9606	lncRNA	LINC02693
URS0000E60B17	HGNC	HGNC:56701	9606	lncRNA	LINC03086
URS0000E60B21	HGNC	HGNC:52894	9606	lncRNA	LINC02054
URS0000E60B33	HGNC	HGNC:51340	9606	lncRNA	CCDC144NL-AS1
URS0000E60B38	HGNC	HGNC:22364	9606	lncRNA	LINC02860
URS0000E60B3F	HGNC	HGNC:56102	9606	lncRNA	GPC1-AS1
URS0000E60B44	HGNC	HGNC:27946	9606	lncRNA	BALR6
URS0000E60B51	HGNC	HGNC:54184	9606	lncRNA	LINC02688
URS0000E60B53	HGNC	HGNC:52674	9606	lncRNA	SPAG16-DT
URS0000E60B54	HGNC	HGNC:26436	9606	lncRNA	DOCK8-AS1
URS0000E60B5B	HGNC	HGNC:55177	9606	lncRNA	PFKP-DT
URS0000E65310	HGNC	HGNC:53487	9606	lncRNA	LINC02964
URS0000E6540B	HGNC	HGNC:52653	9606	lncRNA	LINC01837
URS0000E6ADE6	HGNC	HGNC:54485	9606	lncRNA	PCSEAT
URS0000E6DE80	HGNC	HGNC:55567	9606	lncRNA	MED28-DT
URS0000E72A68	HGNC	HGNC:56085	9606	lncRNA	NFATC2IP-AS1
URS0000E73868	HGNC	HGNC:55955	9606	lncRNA	LINC02940
URS0000E764F3	HGNC	HGNC:55139	9606	lncRNA	MAGEA6-DT
URS0000E7666D	HGNC	HGNC:53455	9606	lncRNA	SMIM14-DT
URS0000E809EB	HGNC	HGNC:40708	9606	lncRNA	SMYD3-AS1
URS0000E8186C	HGNC	HGNC:16194	9606	lncRNA	LINC00687
URS0000E8458E	HGNC	HGNC:55648	9606	lncRNA	CAMSAP1-DT
URS0000E84D10	HGNC	HGNC:54354	9606	lncRNA	LINC02823
URS0000E86FC5	HGNC	HGNC:30724	9606	lncRNA	DIP2C-AS1
URS0000E89150	HGNC	HGNC:55294	9606	lncRNA	ZSCAN5A-AS1
URS0000E8CE9C	HGNC	HGNC:52831	9606	lncRNA	LINC01997
URS0000EEAC8E	HGNC	HGNC:51248	9606	lncRNA	ZNF516-DT
URS0000EEAC9B	HGNC	HGNC:56272	9606	lncRNA	LINC03048
URS0000EEACA1	HGNC	HGNC:56042	9606	lncRNA	ATP8B1-AS1
URS0000EEACA5	HGNC	HGNC:23509	9606	lncRNA	ZNF22-AS1
URS0000EEACAF	HGNC	HGNC:40719	9606	lncRNA	SIGLEC10-AS1
URS0000EEACB0	HGNC	HGNC:42963	9606	lncRNA	LINC02876
URS0000EEACB1	HGNC	HGNC:55373	9606	lncRNA	TNRC6B-DT
URS0000EEACB6	HGNC	HGNC:44370	9606	lncRNA	LMO7DN
URS0000EEACBF	HGNC	HGNC:33520	9606	lncRNA	ST20
URS0000EEACC0	HGNC	HGNC:55345	9606	lncRNA	RPH3AL-AS1
URS0000EEACD1	HGNC	HGNC:55306	9606	lncRNA	MALT1-AS1
URS0000EEACD4	HGNC	HGNC:27473	9606	lncRNA	LINC02874
URS0000EEACD5	HGNC	HGNC:23658	9606	lncRNA	DELEC1
URS0000EEACD7	HGNC	HGNC:54407	9606	lncRNA	LDLR-AS1
URS0000EEACE2	HGNC	HGNC:50729	9606	lncRNA	HORMAD2-AS1
URS0000EEADA1	HGNC	HGNC:53256	9606	lncRNA	LINC02336
URS0000EEAE3F	HGNC	HGNC:55724	9606	lncRNA	HIVEP2-DT
URS0000EEAE5B	HGNC	HGNC:54247	9606	lncRNA	LINC02730
URS0000EEB0B1	HGNC	HGNC:54251	9606	lncRNA	LINC02734
URS0000EEB11B	HGNC	HGNC:55872	9606	lncRNA	ZBTB24-DT
URS0000EEB159	HGNC	HGNC:50764	9606	lncRNA	LINC01442
URS0000EEB1D6	HGNC	HGNC:41049	9606	lncRNA	NEPRO-AS1
URS0000EEB263	HGNC	HGNC:53945	9606	lncRNA	LINC02963
URS0000EEB276	HGNC	HGNC:55561	9606	lncRNA	NHIP
URS0000EEB318	HGNC	HGNC:54356	9606	lncRNA	LINC02824
URS0000EEB709	HGNC	HGNC:52890	9606	lncRNA	LINC02050
URS0000EEB767	HGNC	HGNC:55800	9606	lncRNA	ZNF691-DT
URS0000EEB859	HGNC	HGNC:55504	9606	lncRNA	CHKA-DT
URS0000EEB8A4	HGNC	HGNC:52493	9606	lncRNA	LINC01705
URS0000EEB952	HGNC	HGNC:55521	9606	lncRNA	UQCRB-AS1
URS0000EEB97F	HGNC	HGNC:54242	9606	lncRNA	LINC02725
URS0000EEB9C4	HGNC	HGNC:53504	9606	lncRNA	LINC02515
URS0000EEBA6D	HGNC	HGNC:54345	9606	lncRNA	LINC02813
URS0000EEBA6F	HGNC	HGNC:55848	9606	lncRNA	GOT1-DT
URS0000EEBAB1	HGNC	HGNC:55821	9606	lncRNA	LINC02930
URS0000EEBC77	HGNC	HGNC:53206	9606	lncRNA	LINC02290
URS0000EEBD08	HGNC	HGNC:56003	9606	lncRNA	LINC02965
URS0000EEBD3B	HGNC	HGNC:54223	9606	lncRNA	LINC02706
URS0000EEBD85	HGNC	HGNC:55850	9606	lncRNA	HLCS-AS1
URS0000EEBDAA	HGNC	HGNC:53197	9606	lncRNA	LINC02281
URS0000EEBDF0	HGNC	HGNC:55295	9606	lncRNA	UQCRFS1-DT
URS0000EEBE27	HGNC	HGNC:54424	9606	lncRNA	SAP30-DT
URS0000EEBFB9	HGNC	HGNC:54276	9606	lncRNA	LINC02756
URS0000EEBFBB	HGNC	HGNC:55230	9606	lncRNA	TMEM14B-DT
URS0000EEC0C5	HGNC	HGNC:54380	9606	lncRNA	LINC02845
URS0000EEC412	HGNC	HGNC:54259	9606	lncRNA	LINC02742
URS0000EEC4B2	HGNC	HGNC:42667	9606	lncRNA	LINC00349
URS0000EEC533	HGNC	HGNC:53496	9606	lncRNA	LINC02507
URS0000EEC5D7	HGNC	HGNC:55520	9606	lncRNA	WWP1-AS1
URS0000EEC7FA	HGNC	HGNC:55422	9606	lncRNA	LINC02895
URS0000EEC9B2	HGNC	HGNC:54238	9606	lncRNA	LINC02721
URS0000EEC9F5	HGNC	HGNC:53302	9606	lncRNA	LINC02379
URS0000EECAC7	HGNC	HGNC:55491	9606	lncRNA	CABP1-DT
URS0000EECC53	HGNC	HGNC:56218	9606	lncRNA	EBF3-AS1
URS0000EECD80	HGNC	HGNC:52760	9606	lncRNA	LINC01937
URS0000EECDBB	HGNC	HGNC:55469	9606	lncRNA	KCNQ5-DT
URS0000EECE28	HGNC	HGNC:53401	9606	lncRNA	LINC02464
URS0000EECE58	HGNC	HGNC:40510	9606	lncRNA	RPL37A-DT
URS0000EECE80	HGNC	HGNC:55847	9606	lncRNA	LRRC3B-AS1
URS0000EECFD6	HGNC	HGNC:55506	9606	lncRNA	TPBGL-AS1
URS0000EED009	HGNC	HGNC:54293	9606	lncRNA	LINC02773
URS0000EED101	HGNC	HGNC:55310	9606	lncRNA	ZNF222-DT
URS0000EED1F3	HGNC	HGNC:50701	9606	lncRNA	LINC01409
URS0000EED427	HGNC	HGNC:54213	9606	lncRNA	LINC02699
URS0000EED492	HGNC	HGNC:55846	9606	lncRNA	ZBTB7C-AS1
URS0000EED4D3	HGNC	HGNC:42946	9606	lncRNA	LINC00486
URS0000EED58C	HGNC	HGNC:40306	9606	lncRNA	ITGA2-AS1
URS0000EED678	HGNC	HGNC:54133	9606	lncRNA	FAM245B
URS0000EED698	HGNC	HGNC:53361	9606	lncRNA	LINC02430
URS0000EED87A	HGNC	HGNC:55210	9606	lncRNA	H3-3A-DT
URS0000EED930	HGNC	HGNC:55797	9606	lncRNA	FKTN-AS1
URS0000EED938	HGNC	HGNC:55618	9606	lncRNA	CFAP20DC-DT
URS0000EED96D	HGNC	HGNC:55942	9606	lncRNA	LINC02937
URS0000EEDA45	HGNC	HGNC:14574	9606	lncRNA	MEG8
URS0000EEDA87	HGNC	HGNC:54808	9606	lncRNA	LINC02884
URS0000EEDAD8	HGNC	HGNC:54235	9606	lncRNA	LINC02718
URS0000EEDB16	HGNC	HGNC:54299	9606	lncRNA	LINC02779
URS0000EEDBAA	HGNC	HGNC:54140	9606	lncRNA	LINC02654
URS0000EEDBF8	HGNC	HGNC:54311	9606	lncRNA	ARHGAP29-AS1
URS0000EEDDC6	HGNC	HGNC:52523	9606	lncRNA	LINC01735
URS0000EEDE40	HGNC	HGNC:53251	9606	lncRNA	LINC02331
URS0000EEDF54	HGNC	HGNC:55450	9606	lncRNA	FBXO34-AS1
URS0000EEDF60	HGNC	HGNC:55514	9606	lncRNA	SLC17A6-DT
URS0000EEDF7E	HGNC	HGNC:41265	9606	lncRNA	SHROOM3-AS1
URS0000EEDFAD	HGNC	HGNC:55952	9606	lncRNA	LINC02938
URS0000EEE1B2	HGNC	HGNC:53147	9606	lncRNA	LINC02248
URS0000EEE1C3	HGNC	HGNC:52848	9606	lncRNA	LINC02013
URS0000EEE237	HGNC	HGNC:55713	9606	lncRNA	NEMP2-DT
URS0000EEE475	HGNC	HGNC:54253	9606	lncRNA	LINC02736
URS0000EEE510	HGNC	HGNC:54357	9606	lncRNA	LINC02826
URS0000EEE793	HGNC	HGNC:54159	9606	lncRNA	LINC02672
URS0000EEE7A7	HGNC	HGNC:52856	9606	lncRNA	LINC02021
URS0000EEEA2F	HGNC	HGNC:54292	9606	lncRNA	LINC02772
URS0000EEEBBF	HGNC	HGNC:56649	9606	lncRNA	GCLC-AS1
URS0000EEEE21	HGNC	HGNC:53169	9606	lncRNA	WWOX-AS1
URS0000EEEE76	HGNC	HGNC:55508	9606	lncRNA	TTC12-DT
URS0000EEEF19	HGNC	HGNC:52829	9606	lncRNA	PRICKLE2-DT
URS0000EEEF26	HGNC	HGNC:54297	9606	lncRNA	LINC02777
URS0000EEEFB4	HGNC	HGNC:55961	9606	lncRNA	C2CD5-AS1
URS0000EEF02E	HGNC	HGNC:39841	9606	lncRNA	WASF3-AS1
URS0000EEF0A4	HGNC	HGNC:54256	9606	lncRNA	LINC02739
URS0000EEF1DA	HGNC	HGNC:40264	9606	lncRNA	GRM3-AS1
URS0000EEF26D	HGNC	HGNC:54177	9606	lncRNA	LINC02682
URS0000EEF2C5	HGNC	HGNC:52859	9606	lncRNA	LINC02024
URS0000EEF2C6	HGNC	HGNC:54370	9606	lncRNA	LINC02836
URS0000EEF34E	HGNC	HGNC:55959	9606	lncRNA	LINC02944
URS0000EEF377	HGNC	HGNC:53203	9606	lncRNA	LINC02286
URS0000EEF3DF	HGNC	HGNC:55426	9606	lncRNA	CTXN2-AS1
URS0000EEF4A4	HGNC	HGNC:55793	9606	lncRNA	RRAGC-DT
URS0000EEF5CB	HGNC	HGNC:52908	9606	lncRNA	LINC02063
URS0000EEF6D2	HGNC	HGNC:41299	9606	lncRNA	EML6-AS1
URS0000EEF6D3	HGNC	HGNC:55524	9606	lncRNA	NRIP3-DT
URS0000EEF6F1	HGNC	HGNC:54096	9606	lncRNA	RENO1
URS0000EEFAE9	HGNC	HGNC:56367	9606	lncRNA	LINC03060
URS0000EEFC61	HGNC	HGNC:55816	9606	lncRNA	COPS8-DT
URS0000EEFCAE	HGNC	HGNC:55813	9606	lncRNA	CHUK-DT
URS0000EEFCC3	HGNC	HGNC:54391	9606	lncRNA	LINC02854
URS0000EEFD26	HGNC	HGNC:54250	9606	lncRNA	LINC02733
URS0000EEFDC6	HGNC	HGNC:52735	9606	lncRNA	LINC01916
URS0000EEFE9C	HGNC	HGNC:55557	9606	lncRNA	PKD2L2-DT
URS0000EEFF77	HGNC	HGNC:54387	9606	lncRNA	LINC02851
URS0000EF004D	HGNC	HGNC:53235	9606	lncRNA	LINC02316
URS0000EF0050	HGNC	HGNC:55962	9606	lncRNA	LINC02947
URS0000EF00AB	HGNC	HGNC:54359	9606	lncRNA	LINC02828
URS0000EF0198	HGNC	HGNC:55317	9606	lncRNA	CEACAM16-AS1
URS0000EF01A7	HGNC	HGNC:52920	9606	lncRNA	LINC02074
URS0000EF0259	HGNC	HGNC:54374	9606	lncRNA	LINC02840
URS0000EF0260	HGNC	HGNC:54384	9606	lncRNA	LINC02848
URS0000EF027B	HGNC	HGNC:52439	9606	lncRNA	LINC01651
URS0000EF0432	HGNC	HGNC:54338	9606	lncRNA	LINC02804
URS0000EF0561	HGNC	HGNC:41279	9606	lncRNA	SLC6A17-AS1
URS0000EF05D7	HGNC	HGNC:54326	9606	lncRNA	LINC02802
URS0000EF0678	HGNC	HGNC:53975	9606	lncRNA	RMEL3
URS0000EF06D6	HGNC	HGNC:55102	9606	lncRNA	CARMAL
URS0000EF07C1	HGNC	HGNC:53247	9606	lncRNA	LINC02327
URS0000EF08AD	HGNC	HGNC:52430	9606	lncRNA	LINC01643
URS0000EF093B	HGNC	HGNC:53224	9606	lncRNA	LINC02305
URS0000EF0986	HGNC	HGNC:55635	9606	lncRNA	GSK3B-DT
URS0000EF09E4	HGNC	HGNC:54346	9606	lncRNA	LINC02814
URS0000EF09F4	HGNC	HGNC:40798	9606	lncRNA	RNF32-AS1
URS0000EF0A8F	HGNC	HGNC:52786	9606	lncRNA	LINC01961
URS0000EF0B4A	HGNC	HGNC:55649	9606	lncRNA	LINC02918
URS0000EF0D33	HGNC	HGNC:56642	9606	lncRNA	LINC03070
URS0000EF0D8B	HGNC	HGNC:55370	9606	lncRNA	NUP93-DT
URS0000EF0E2C	HGNC	HGNC:27730	9606	lncRNA	AGA-DT
URS0000EF0E5F	HGNC	HGNC:53334	9606	lncRNA	LINC02406
URS0000EF0E72	HGNC	HGNC:54285	9606	lncRNA	LINC02765
URS0000EF0EB5	HGNC	HGNC:53025	9606	lncRNA	LINC02164
URS0000EF0FFB	HGNC	HGNC:52628	9606	lncRNA	LINC01823
URS0000EF1005	HGNC	HGNC:55835	9606	lncRNA	SNX30-DT
URS0000EF107E	HGNC	HGNC:52709	9606	lncRNA	LINC01890
URS0000EF112B	HGNC	HGNC:53254	9606	lncRNA	LINC02334
URS0000EF126F	HGNC	HGNC:55268	9606	lncRNA	ATP6V0D1-DT
URS0000EF13CC	HGNC	HGNC:53318	9606	lncRNA	LINC02391
URS0000EF1412	HGNC	HGNC:53002	9606	lncRNA	LINC02142
URS0000EF1414	HGNC	HGNC:55242	9606	lncRNA	SYNPO2L-AS1
URS0000EF1490	HGNC	HGNC:54218	9606	lncRNA	LINC02703
URS0000EF1584	HGNC	HGNC:54168	9606	lncRNA	LINC02674
URS0000EF15CE	HGNC	HGNC:54180	9606	lncRNA	LINC02684
URS0000EF17A3	HGNC	HGNC:54342	9606	lncRNA	LINC02810
URS0000EF1806	HGNC	HGNC:54230	9606	lncRNA	LINC02713
URS0000EF1BB3	HGNC	HGNC:56673	9606	lncRNA	ZSCAN2-AS1
URS0000EF1C2A	HGNC	HGNC:53951	9606	lncRNA	LGALSL-DT
URS0000EF1C89	HGNC	HGNC:53370	9606	lncRNA	LINC02438
URS0000EF1CEC	HGNC	HGNC:54362	9606	lncRNA	LINC02829
URS0000EF1DFE	HGNC	HGNC:54185	9606	lncRNA	RELA-DT
URS0000EF1E4D	HGNC	HGNC:55554	9606	lncRNA	USP38-DT
URS0000EF2033	HGNC	HGNC:40949	9606	lncRNA	ARHGAP15-AS1
URS0000EF20B8	HGNC	HGNC:54244	9606	lncRNA	LINC02727
URS0000EF20C2	HGNC	HGNC:56247	9606	lncRNA	MAGEA3-DT
URS0000EF20C7	HGNC	HGNC:53718	9606	lncRNA	ITGB1-DT
URS0000EF2117	HGNC	HGNC:53909	9606	lncRNA	MPPED2-AS1
URS0000EF224E	HGNC	HGNC:53935	9606	lncRNA	LINC02594
URS0000EF2274	HGNC	HGNC:54193	9606	lncRNA	CCDC15-DT
URS0000EF2328	HGNC	HGNC:55981	9606	lncRNA	LINC02958
URS0000EF23E1	HGNC	HGNC:54309	9606	lncRNA	LINC02788
URS0000EF2499	HGNC	HGNC:55675	9606	lncRNA	SCMH1-DT
URS0000EF24E8	HGNC	HGNC:37195	9606	lncRNA	CT70
URS0000EF2585	HGNC	HGNC:56676	9606	lncRNA	LINC03082
URS0000EF2629	HGNC	HGNC:40526	9606	lncRNA	SIAH2-AS1
URS0000EF263B	HGNC	HGNC:55239	9606	lncRNA	TAGAP-AS1
URS0000EF26D8	HGNC	HGNC:53004	9606	lncRNA	LINC02144
URS0000EF2734	HGNC	HGNC:54975	9606	lncRNA	MIR4280HG
URS0000EF2795	HGNC	HGNC:55977	9606	lncRNA	LINC02957
URS0000EF27F1	HGNC	HGNC:56220	9606	lncRNA	LINC03036
URS0000EF2833	HGNC	HGNC:56086	9606	lncRNA	ACAD9-DT
URS0000EF28B1	HGNC	HGNC:13748	9606	lncRNA	DLEU2
URS0000EF28FB	HGNC	HGNC:55564	9606	lncRNA	ANKHD1-DT
URS0000EF291A	HGNC	HGNC:54328	9606	lncRNA	LINC02803
URS0000EF297C	HGNC	HGNC:54298	9606	lncRNA	LINC02778
URS0000EF2A45	HGNC	HGNC:55605	9606	lncRNA	EOGT-DT
URS0000EF2A77	HGNC	HGNC:54275	9606	lncRNA	LINC02755
URS0000EF2B00	HGNC	HGNC:53300	9606	lncRNA	LINC02377
URS0000EF2BED	HGNC	HGNC:54375	9606	lncRNA	VPS13B-DT
URS0000EF2C23	HGNC	HGNC:40407	9606	lncRNA	NQO2-AS1
URS0000EF2CBB	HGNC	HGNC:40204	9606	lncRNA	EDIL3-DT
URS0000EF2E50	HGNC	HGNC:53453	9606	lncRNA	LINC02479
URS0000EF2F11	HGNC	HGNC:55641	9606	lncRNA	HILPDA-AS1
URS0000EF2F47	HGNC	HGNC:52790	9606	lncRNA	LINC01965
URS0000EF3016	HGNC	HGNC:52615	9606	lncRNA	LINC01811
URS0000EF30E1	HGNC	HGNC:52885	9606	lncRNA	LINC02045
URS0000EF3116	HGNC	HGNC:55973	9606	lncRNA	LINC02955
URS0000EF32D0	HGNC	HGNC:56653	9606	lncRNA	CEDORA
URS0000EF3309	HGNC	HGNC:53201	9606	lncRNA	LINC02284
URS0000EF338E	HGNC	HGNC:54151	9606	lncRNA	LINC02665
URS0000EF3473	HGNC	HGNC:55432	9606	lncRNA	SIPA1L1-AS1
URS0000EF354B	HGNC	HGNC:53312	9606	lncRNA	LINC02386
URS0000EF35A9	HGNC	HGNC:51586	9606	lncRNA	LINC01595
URS0000EF371A	HGNC	HGNC:52704	9606	lncRNA	LINC01885
URS0000EF37B4	HGNC	HGNC:52731	9606	lncRNA	LINC01912
URS0000EF37F6	HGNC	HGNC:41162	9606	lncRNA	CNIH3-AS2
URS0000EF38B8	HGNC	HGNC:56670	9606	lncRNA	LINC03080
URS0000EF394A	HGNC	HGNC:55154	9606	lncRNA	DUSP5-DT
URS0000EF3A05	HGNC	HGNC:54262	9606	lncRNA	LINC02744
URS0000EF3A64	HGNC	HGNC:56010	9606	lncRNA	LINC02970
URS0000EF3D3A	HGNC	HGNC:56262	9606	lncRNA	LINC03046
URS0000EF3D5A	HGNC	HGNC:55531	9606	lncRNA	VIRMA-DT
URS0000EF3EE0	HGNC	HGNC:54124	9606	lncRNA	LINC02642
URS0000EF3F1C	HGNC	HGNC:56663	9606	lncRNA	NCAL1
URS0000EF3F7A	HGNC	HGNC:55863	9606	lncRNA	CALCRL-AS1
URS0000EF40E6	HGNC	HGNC:54232	9606	lncRNA	LINC02715
URS0000EF40E7	HGNC	HGNC:54365	9606	lncRNA	LINC02831
URS0000EF4194	HGNC	HGNC:53393	9606	lncRNA	LINC02457
URS0000EF41F3	HGNC	HGNC:53024	9606	lncRNA	NIHCOLE
URS0000EF428F	HGNC	HGNC:52986	9606	lncRNA	LINC02128
URS0000EF42C9	HGNC	HGNC:56330	9606	lncRNA	LINC03051
URS0000EF43A4	HGNC	HGNC:52816	9606	lncRNA	LINC01985
URS0000EF43C6	HGNC	HGNC:54154	9606	lncRNA	LINC02668
URS0000EF449A	HGNC	HGNC:53026	9606	lncRNA	LINC02165
URS0000EF459D	HGNC	HGNC:53053	9606	lncRNA	LINC02191
URS0000EF45DA	HGNC	HGNC:53193	9606	lncRNA	LINC02277
URS0000EF4633	HGNC	HGNC:54146	9606	lncRNA	LINC02660
URS0000EF469A	HGNC	HGNC:52652	9606	lncRNA	LINC01836
URS0000EF4826	HGNC	HGNC:55788	9606	lncRNA	TMX4-AS1
URS0000EF4831	HGNC	HGNC:55718	9606	lncRNA	PANK1-AS1
URS0000EF490F	HGNC	HGNC:54194	9606	lncRNA	LINC02690
URS0000EF49E5	HGNC	HGNC:53062	9606	lncRNA	LINC02196
URS0000EF49EC	HGNC	HGNC:55972	9606	lncRNA	LINC02954
URS0000EF4A56	HGNC	HGNC:55549	9606	lncRNA	NPY2R-AS1
URS0000EF4A64	HGNC	HGNC:52631	9606	lncRNA	LINC01825
URS0000EF4AE3	HGNC	HGNC:55875	9606	lncRNA	LINC02932
URS0000EF4B0D	HGNC	HGNC:55913	9606	lncRNA	LINC02934
URS0000EF4BA1	HGNC	HGNC:52947	9606	lncRNA	LINC02096
URS0000EF4C2E	HGNC	HGNC:53331	9606	lncRNA	LINC02404
URS0000EF4D4F	HGNC	HGNC:42713	9606	lncRNA	LINC00385
URS0000EF4DEF	HGNC	HGNC:52860	9606	lncRNA	LINC02025
URS0000EF4F47	HGNC	HGNC:53226	9606	lncRNA	LINC02307
URS0000EF504C	HGNC	HGNC:54118	9606	lncRNA	LINC02635
URS0000EF50E1	HGNC	HGNC:52534	9606	lncRNA	LINC01746
URS0000EF50E3	HGNC	HGNC:55679	9606	lncRNA	GRK3-AS1
URS0000EF51F5	HGNC	HGNC:56265	9606	lncRNA	LINC03047
URS0000EF51F8	HGNC	HGNC:56263	9606	lncRNA	PELO-AS1
URS0000EF544F	HGNC	HGNC:55912	9606	lncRNA	FLRT2-AS1
URS0000EF54E6	HGNC	HGNC:55075	9606	lncRNA	APP-DT
URS0000EF54F4	HGNC	HGNC:55329	9606	lncRNA	TWSG1-DT
URS0000EF553E	HGNC	HGNC:53480	9606	lncRNA	LINC02496
URS0000EF5569	HGNC	HGNC:40076	9606	lncRNA	ANK2-AS1
URS0000EF5577	HGNC	HGNC:52630	9606	lncRNA	LINC01824
URS0000EF57B8	HGNC	HGNC:54353	9606	lncRNA	LINC02822
URS0000EF582F	HGNC	HGNC:53055	9606	lncRNA	LINC02193
URS0000EF585B	HGNC	HGNC:53377	9606	lncRNA	LINC02445
URS0000EF5977	HGNC	HGNC:53483	9606	lncRNA	LINC02498
URS0000EF5A52	HGNC	HGNC:55645	9606	lncRNA	HSPA5-DT
URS0000EF5AD3	HGNC	HGNC:53151	9606	lncRNA	LINC02253
URS0000EF5B22	HGNC	HGNC:51391	9606	lncRNA	BETALINC1
URS0000EF5B27	HGNC	HGNC:51597	9606	lncRNA	FAM242A
URS0000EF5C0F	HGNC	HGNC:40866	9606	lncRNA	THOC3-AS1
URS0000EF5C21	HGNC	HGNC:54392	9606	lncRNA	LINC02855
URS0000EF5DF4	HGNC	HGNC:55721	9606	lncRNA	HSPA12A-AS1
URS0000EF5E6D	HGNC	HGNC:55517	9606	lncRNA	ARL14EP-DT
